05/06/2024 10:46:45.924;1717620405924;1.230462;-6.669666;-1.587395;-4.123818;-1.506496;6.457333;1.685778;3.404603;-0.3278884;3.827405;-1.731024
05/06/2024 10:46:46.025;1717620406025;0.7304626;-6.669337;-1.603517;-3.624078;-2.003245;6.514254;1.68028;2.904633;-0.5150086;3.594336;-2.653825
05/06/2024 10:46:46.124;1717620406124;0.2304659;-6.667509;-1.626441;-4.123552;-1.555259;6.736309;1.66441;3.404381;-0.7021289;3.263167;-3.576626
05/06/2024 10:46:46.225;1717620406225;-0.06953208;-6.666412;-1.634626;-3.623619;-1.115105;6.499108;1.164461;3.397274;-0.8892491;2.833897;-4.499426
05/06/2024 10:46:46.325;1717620406325;-0.5148182;-6.893833;-1.642811;-3.123686;-1.593516;6.644444;1.313966;3.874399;-1.076369;2.306528;-5.422227
05/06/2024 10:46:46.425;1717620406425;-1.013202;-6.853664;-1.649168;-3.623646;-1.615736;6.144938;1.79693;3.744994;-1.252899;1.94302;-5.975907
05/06/2024 10:46:46.525;1717620406525;-0.5136641;-6.832173;-2.141901;-3.538709;-1.446046;5.674614;1.298532;3.705002;-1.387066;2.529249;-5.053105
05/06/2024 10:46:46.625;1717620406625;-0.1437692;-6.495754;-1.682927;-3.34036;-0.9564807;5.776232;0.8178344;3.567416;-1.521233;3.017378;-4.130304
05/06/2024 10:46:46.724;1717620406724;0.3540175;-6.542747;-1.182931;-3.338272;-1.296891;6.142457;1.252316;3.814854;-1.6554;3.407407;-3.207503
05/06/2024 10:46:46.825;1717620406825;0.8535855;-6.563526;-1.68293;-3.337124;-1.732957;5.897822;1.347012;3.323904;-1.789567;3.699336;-2.284701
05/06/2024 10:46:46.925;1717620406925;1.349611;-6.626447;-1.678062;-2.837148;-1.240628;5.810574;0.9088868;3.082976;-1.923734;3.893165;-1.361899
05/06/2024 10:46:47.025;1717620407025;1.849508;-6.636583;-2.157007;-2.980716;-1.703402;5.999887;1.406242;3.134335;-2.057901;3.988894;-0.439099
05/06/2024 10:46:47.124;1717620407124;1.399196;-6.853883;-1.79703;-3.327728;-1.675897;6.499131;1.475366;3.629534;-2.192068;3.986523;0.4837015
05/06/2024 10:46:47.225;1717620407225;0.9488847;-7.071184;-2.136529;-2.960658;-2.173362;6.549415;1.523866;3.131891;-2.326235;3.886053;1.406502
05/06/2024 10:46:47.324;1717620407324;1.384474;-6.8257;-1.965876;-2.490682;-1.674088;6.576351;1.045172;2.987489;-2.460401;3.687482;2.329303
05/06/2024 10:46:47.425;1717620407425;0.9826015;-6.528214;-2.391547;-2.752988;-2.173349;6.603526;1.309231;3.412074;-2.594568;3.390812;3.252104
05/06/2024 10:46:47.524;1717620407524;1.472665;-6.627401;-1.896582;-2.823771;-2.67261;6.630702;1.409543;2.92224;-2.728735;2.996042;4.174904
05/06/2024 10:46:47.624;1717620407624;1.529161;-7.124199;-1.401618;-2.894553;-3.171871;6.657878;1.470949;3.418455;-2.862902;2.503171;5.097705
05/06/2024 10:46:47.724;1717620407724;1.050144;-6.980875;-1.660142;-3.322531;-2.687673;6.782586;0.9710279;3.409597;-2.997069;1.912202;6.020505
05/06/2024 10:46:47.824;1717620407824;1.257538;-7.435833;-1.711847;-3.408127;-2.203475;6.907294;0.4712368;3.395147;-2.911538;2.503172;5.097704
05/06/2024 10:46:47.924;1717620407925;0.8158582;-7.201486;-1.547695;-3.880413;-2.692507;6.803144;0.899241;3.136666;-2.826007;2.996042;4.174903
05/06/2024 10:46:48.025;1717620408025;1.239171;-6.935391;-1.653945;-3.391832;-2.193148;6.777833;1.296265;3.440593;-2.740476;3.390813;3.252102
05/06/2024 10:46:48.130;1717620408130;0.7505286;-6.829425;-2.153642;-3.374426;-1.804736;6.462974;0.7979679;3.399362;-2.654945;3.687483;2.3293
05/06/2024 10:46:48.224;1717620408224;0.2618864;-6.723459;-2.010156;-3.853395;-1.757757;5.965186;1.104496;3.794381;-2.569414;3.886054;1.406498
05/06/2024 10:46:48.324;1717620408324;0.7618009;-6.714215;-1.734596;-3.436183;-2.034719;6.38147;1.491107;3.477314;-2.483883;3.986524;0.4836979
05/06/2024 10:46:48.424;1717620408424;1.184917;-6.980622;-2.069793;-3.06518;-1.942069;6.872811;1.723073;3.287073;-2.398353;3.988894;-0.4391025
05/06/2024 10:46:48.524;1717620408524;0.7015948;-6.852561;-1.967807;-3.554668;-1.701899;6.693038;2.222867;3.301431;-2.312822;3.893165;-1.361903
05/06/2024 10:46:48.624;1717620408624;0.2322055;-7.024822;-1.86582;-4.044156;-1.255151;6.468503;1.722875;3.304302;-2.227291;3.699336;-2.284703
05/06/2024 10:46:48.724;1717620408724;-0.2591311;-6.932148;-1.763833;-4.533644;-1.752893;6.515965;1.634026;3.350192;-2.14176;3.407407;-3.207504
05/06/2024 10:46:48.825;1717620408825;-0.613483;-7.284902;-1.280444;-4.661452;-2.250635;6.563426;1.643916;3.850094;-2.056229;3.017378;-4.130305
05/06/2024 10:46:48.925;1717620408925;-1.080022;-7.46474;-1.563145;-4.249044;-1.75116;6.586339;2.057254;4.131433;-1.970698;2.529249;-5.053105
05/06/2024 10:46:49.025;1717620409025;-1.54656;-7.644578;-2.023439;-4.444312;-1.251686;6.60925;2.287136;3.687413;-1.885167;1.943021;-5.975905
05/06/2024 10:46:49.124;1717620409124;-2.013098;-7.824417;-2.277327;-4.875056;-0.9116402;6.242686;2.140374;3.209437;-1.871089;1.814003;-6.243248
05/06/2024 10:46:49.225;1717620409225;-1.524425;-7.718596;-2.0932;-4.410193;-1.404149;6.328913;2.012495;3.692807;-1.964188;2.419852;-5.527406
05/06/2024 10:46:49.325;1717620409325;-1.035751;-7.612776;-2.470731;-4.082367;-0.9854508;6.602211;2.285547;3.273949;-2.057287;2.927601;-4.811563
05/06/2024 10:46:49.424;1717620409424;-0.5470773;-7.506955;-2.312824;-3.607957;-1.485263;6.615932;1.787834;3.321707;-2.150386;3.33725;-4.095719
05/06/2024 10:46:49.524;1717620409524;-0.05840358;-7.401134;-2.154917;-3.133546;-1.985074;6.629653;2.129086;2.956267;-2.243486;3.648799;-3.379876
05/06/2024 10:46:49.623;1717620409623;0.4302701;-7.295314;-1.692159;-3.322902;-1.485161;6.638974;2.47034;2.590827;-2.336585;3.862248;-2.664033
